1.00000	0.93725	0.87451
1.00000	0.94118	0.88235
1.00000	0.94510	0.89020
1.00000	0.94902	0.89804
1.00000	0.95294	0.90588
1.00000	0.95686	0.91373
1.00000	0.96078	0.92157
1.00000	0.96471	0.92941
1.00000	0.96863	0.93725
1.00000	0.97255	0.94510
1.00000	0.97647	0.95294
1.00000	0.98039	0.96078
1.00000	0.98431	0.96863
1.00000	0.98824	0.97647
1.00000	0.99216	0.98431
1.00000	0.99608	0.99216
1.00000	1.00000	1.00000
0.00000	0.00000	0.00000
0.00000	0.00000	0.01569
0.00000	0.00000	0.03137
0.00000	0.00000	0.04706
0.00000	0.00000	0.06275
0.00000	0.00000	0.07843
0.00000	0.00000	0.09412
0.00000	0.00000	0.10980
0.00000	0.00000	0.12549
0.00000	0.00000	0.14118
0.00000	0.00000	0.15686
0.00000	0.00000	0.17255
0.00000	0.00000	0.18824
0.00000	0.00000	0.20392
0.00000	0.00000	0.21961
0.00000	0.00000	0.23529
0.00000	0.00000	0.25098
0.00000	0.00000	0.26667
0.00000	0.00000	0.28235
0.00000	0.00000	0.29804
0.00000	0.00000	0.31373
0.00000	0.00000	0.32941
0.00000	0.00000	0.34510
0.00000	0.00000	0.36078
0.00000	0.00000	0.37647
0.00000	0.00000	0.39216
0.00000	0.00000	0.40784
0.00000	0.00000	0.42353
0.00000	0.00000	0.43922
0.00000	0.00000	0.45490
0.00000	0.00000	0.47059
0.00000	0.00000	0.48627
0.00000	0.00000	0.50196
0.00000	0.00000	0.51765
0.00000	0.00000	0.53333
0.00000	0.00000	0.54902
0.00000	0.00000	0.56471
0.00000	0.00000	0.58039
0.00000	0.00000	0.59608
0.00000	0.00000	0.61176
0.00000	0.00000	0.62745
0.00000	0.00000	0.64314
0.00000	0.00000	0.65882
0.00000	0.00000	0.67451
0.00000	0.00000	0.69020
0.00000	0.00000	0.70588
0.00000	0.00000	0.72157
0.00000	0.00000	0.73725
0.00000	0.00000	0.75294
0.00000	0.00000	0.76863
0.00000	0.00000	0.78431
0.00000	0.00000	0.80000
0.00000	0.00000	0.81569
0.00000	0.00000	0.83137
0.00000	0.00000	0.84706
0.00000	0.00000	0.86275
0.00000	0.00000	0.87843
0.00000	0.00000	0.89412
0.00000	0.00000	0.90980
0.00000	0.00000	0.92549
0.00000	0.00000	0.94118
0.00000	0.00000	0.95686
0.00000	0.00000	0.97255
0.00000	0.00000	0.98824
0.00000	0.00245	1.00000
0.00000	0.01225	1.00000
0.00000	0.02206	1.00000
0.00000	0.03186	1.00000
0.00000	0.04167	1.00000
0.00000	0.05147	1.00000
0.00000	0.06127	1.00000
0.00000	0.07108	1.00000
0.00000	0.08088	1.00000
0.00000	0.09069	1.00000
0.00000	0.10049	1.00000
0.00000	0.11029	1.00000
0.00000	0.12010	1.00000
0.00000	0.12990	1.00000
0.00000	0.13971	1.00000
0.00000	0.14951	1.00000
0.00000	0.15931	1.00000
0.00000	0.16912	1.00000
0.00000	0.17892	1.00000
0.00000	0.18873	1.00000
0.00000	0.19853	1.00000
0.00000	0.20833	1.00000
0.00000	0.21814	1.00000
0.00000	0.22794	1.00000
0.00000	0.23775	1.00000
0.00000	0.24755	1.00000
0.00000	0.25735	1.00000
0.00000	0.26716	1.00000
0.00000	0.27696	1.00000
0.00000	0.28676	1.00000
0.00000	0.29657	1.00000
0.00000	0.30637	1.00000
0.00000	0.31618	1.00000
0.00000	0.32598	1.00000
0.00000	0.33578	1.00000
0.00000	0.34559	1.00000
0.00000	0.35539	1.00000
0.00000	0.36520	1.00000
0.00000	0.37500	1.00000
0.00000	0.38480	1.00000
0.00000	0.39461	1.00000
0.00000	0.40441	1.00000
0.00000	0.41422	1.00000
0.00000	0.42402	1.00000
0.00000	0.43382	1.00000
0.00000	0.44363	1.00000
0.00000	0.45343	1.00000
0.00000	0.46324	1.00000
0.00000	0.47304	1.00000
0.00000	0.48284	1.00000
0.00000	0.49265	1.00000
0.00000	0.50245	1.00000
0.00000	0.51225	1.00000
0.00000	0.52206	1.00000
0.00000	0.53186	1.00000
0.00000	0.54167	1.00000
0.00000	0.55147	1.00000
0.00000	0.56127	1.00000
0.00000	0.57108	1.00000
0.00000	0.58088	1.00000
0.00000	0.59069	1.00000
0.00000	0.60049	1.00000
0.00000	0.61029	1.00000
0.00000	0.62010	1.00000
0.00000	0.62990	1.00000
0.00000	0.63971	1.00000
0.00000	0.64951	1.00000
0.00000	0.65931	1.00000
0.00000	0.66912	1.00000
0.00000	0.67892	1.00000
0.00000	0.68873	1.00000
0.00000	0.69853	1.00000
0.00000	0.70833	1.00000
0.00000	0.71814	1.00000
0.00000	0.72794	1.00000
0.00000	0.73775	1.00000
0.00000	0.74755	1.00000
0.00000	0.75735	1.00000
0.00000	0.76716	1.00000
0.00000	0.77696	1.00000
0.00000	0.78676	1.00000
0.00000	0.79657	1.00000
0.00000	0.80637	1.00000
0.00000	0.81618	1.00000
0.00000	0.82598	1.00000
0.00000	0.83578	1.00000
0.00000	0.84559	1.00000
0.00000	0.85539	1.00000
0.00000	0.86520	1.00000
0.00000	0.87500	1.00000
0.00000	0.88480	1.00000
0.00000	0.89461	1.00000
0.00000	0.90441	1.00000
0.00000	0.91422	1.00000
0.00000	0.92402	1.00000
0.00000	0.93382	1.00000
0.00000	0.94363	1.00000
0.00000	0.95343	1.00000
0.00000	0.96324	1.00000
0.00000	0.97304	1.00000
0.00000	0.98284	1.00000
0.00000	0.99265	1.00000
0.00280	1.00000	1.00000
0.01401	1.00000	1.00000
0.02521	1.00000	1.00000
0.03641	1.00000	1.00000
0.04762	1.00000	1.00000
0.05882	1.00000	1.00000
0.07003	1.00000	1.00000
0.08123	1.00000	1.00000
0.09244	1.00000	1.00000
0.10364	1.00000	1.00000
0.11485	1.00000	1.00000
0.12605	1.00000	1.00000
0.13725	1.00000	1.00000
0.14846	1.00000	1.00000
0.15966	1.00000	1.00000
0.17087	1.00000	1.00000
0.18207	1.00000	1.00000
0.19328	1.00000	1.00000
0.20448	1.00000	1.00000
0.21569	1.00000	1.00000
0.22689	1.00000	1.00000
0.23810	1.00000	1.00000
0.24930	1.00000	1.00000
0.26050	1.00000	1.00000
0.27171	1.00000	1.00000
0.28291	1.00000	1.00000
0.29412	1.00000	1.00000
0.30532	1.00000	1.00000
0.31653	1.00000	1.00000
0.32773	1.00000	1.00000
0.33894	1.00000	1.00000
0.35014	1.00000	1.00000
0.36134	1.00000	1.00000
0.37255	1.00000	1.00000
0.38375	1.00000	1.00000
0.39496	1.00000	1.00000
0.40616	1.00000	1.00000
0.41737	1.00000	1.00000
0.42857	1.00000	1.00000
0.43978	1.00000	1.00000
0.45098	1.00000	1.00000
0.46218	1.00000	1.00000
0.47339	1.00000	1.00000
0.48459	1.00000	1.00000
0.49580	1.00000	1.00000
0.50700	1.00000	1.00000
0.51821	1.00000	1.00000
0.52941	1.00000	1.00000
0.54062	1.00000	1.00000
0.55182	1.00000	1.00000
0.56303	1.00000	1.00000
0.57423	1.00000	1.00000
0.58543	1.00000	1.00000
0.59664	1.00000	1.00000
0.60784	1.00000	1.00000
0.61905	1.00000	1.00000
0.63025	1.00000	1.00000
0.64146	1.00000	1.00000
0.65266	1.00000	1.00000
0.66387	1.00000	1.00000
0.67507	1.00000	1.00000
0.68627	1.00000	1.00000
0.69748	1.00000	1.00000
0.70868	1.00000	1.00000
0.71989	1.00000	1.00000
0.73109	1.00000	1.00000
0.74230	1.00000	1.00000
0.75350	1.00000	1.00000
0.76471	1.00000	1.00000
0.77591	1.00000	1.00000
0.78711	1.00000	1.00000
0.79832	1.00000	1.00000
0.80952	1.00000	1.00000
0.82073	1.00000	1.00000
0.83193	1.00000	1.00000
0.84314	1.00000	1.00000
0.85434	1.00000	1.00000
0.86555	1.00000	1.00000
0.87675	1.00000	1.00000
0.88796	1.00000	1.00000
0.89916	1.00000	1.00000
0.91036	1.00000	1.00000
0.92157	1.00000	1.00000
0.93277	1.00000	1.00000
0.94398	1.00000	1.00000
0.95518	1.00000	1.00000
0.96639	1.00000	1.00000
0.97759	1.00000	1.00000
0.98880	1.00000	1.00000
1.00000	1.00000	1.00000
0.00000	0.00000	0.00000
0.09804	0.00000	0.12549
0.19608	0.00000	0.25098
0.25162	0.00000	0.32250
0.25521	0.00000	0.32806
0.25881	0.00000	0.33361
0.26240	0.00000	0.33917
0.26600	0.00000	0.34472
0.26959	0.00000	0.35028
0.27319	0.00000	0.35583
0.27678	0.00000	0.36139
0.28038	0.00000	0.36694
0.28397	0.00000	0.37250
0.28757	0.00000	0.37806
0.29116	0.00000	0.38361
0.29475	0.00000	0.38917
0.29835	0.00000	0.39472
0.30194	0.00000	0.40028
0.30554	0.00000	0.40583
0.30913	0.00000	0.41139
0.31273	0.00000	0.41694
0.31632	0.00000	0.42250
0.31992	0.00000	0.42806
0.32351	0.00000	0.43361
0.32711	0.00000	0.43917
0.33070	0.00000	0.44472
0.33430	0.00000	0.45028
0.33789	0.00000	0.45583
0.34149	0.00000	0.46139
0.34508	0.00000	0.46694
0.34868	0.00000	0.47250
0.35227	0.00000	0.47806
0.35587	0.00000	0.48361
0.35946	0.00000	0.48917
0.36306	0.00000	0.49472
0.36665	0.00000	0.50028
0.37025	0.00000	0.50583
0.37384	0.00000	0.51139
0.37743	0.00000	0.51694
0.38103	0.00000	0.52250
0.38462	0.00000	0.52806
0.38822	0.00000	0.53361
0.39181	0.00000	0.53917
0.39541	0.00000	0.54472
0.39900	0.00000	0.55028
0.40260	0.00000	0.55583
0.40619	0.00000	0.56139
0.40979	0.00000	0.56694
0.41338	0.00000	0.57250
0.41698	0.00000	0.57806
0.42057	0.00000	0.58361
0.42417	0.00000	0.58917
0.42776	0.00000	0.59472
0.43136	0.00000	0.60028
0.43495	0.00000	0.60583
0.43855	0.00000	0.61139
0.44214	0.00000	0.61694
0.44574	0.00000	0.62250
0.44933	0.00000	0.62806
0.45292	0.00000	0.63361
0.45652	0.00000	0.63917
0.46011	0.00000	0.64472
0.46371	0.00000	0.65028
0.46730	0.00000	0.65583
0.47110	0.00294	0.65741
0.47549	0.01471	0.64706
0.47988	0.02647	0.63671
0.48427	0.03824	0.62635
0.48867	0.05000	0.61600
0.49306	0.06176	0.60565
0.49745	0.07353	0.59529
0.50184	0.08529	0.58494
0.50624	0.09706	0.57459
0.51063	0.10882	0.56424
0.51502	0.12059	0.55388
0.51941	0.13235	0.54353
0.52380	0.14412	0.53318
0.52820	0.15588	0.52282
0.53259	0.16765	0.51247
0.53698	0.17941	0.50212
0.54137	0.19118	0.49176
0.54576	0.20294	0.48141
0.55016	0.21471	0.47106
0.55455	0.22647	0.46071
0.55894	0.23824	0.45035
0.56333	0.25000	0.44000
0.56773	0.26176	0.42965
0.57212	0.27353	0.41929
0.57651	0.28529	0.40894
0.58090	0.29706	0.39859
0.58529	0.30882	0.38824
0.58969	0.32059	0.37788
0.59408	0.33235	0.36753
0.59847	0.34412	0.35718
0.60286	0.35588	0.34682
0.60725	0.36765	0.33647
0.61165	0.37941	0.32612
0.61604	0.39118	0.31576
0.62043	0.40294	0.30541
0.62482	0.41471	0.29506
0.62922	0.42647	0.28471
0.63361	0.43824	0.27435
0.63800	0.45000	0.26400
0.64239	0.46176	0.25365
0.64678	0.47353	0.24329
0.65118	0.48529	0.23294
0.65557	0.49706	0.22259
0.65996	0.50882	0.21224
0.66435	0.52059	0.20188
0.66875	0.53235	0.19153
0.67314	0.54412	0.18118
0.67753	0.55588	0.17082
0.68192	0.56765	0.16047
0.68631	0.57941	0.15012
0.69071	0.59118	0.13976
0.69510	0.60294	0.12941
0.69949	0.61471	0.11906
0.70388	0.62647	0.10871
0.70827	0.63824	0.09835
0.71267	0.65000	0.08800
0.71706	0.66176	0.07765
0.72145	0.67353	0.06729
0.72584	0.68529	0.05694
0.73024	0.69706	0.04659
0.73463	0.70882	0.03624
0.73902	0.72059	0.02588
0.74341	0.73235	0.01553
0.74780	0.74412	0.00518
0.75196	0.75196	0.00000
0.75588	0.75588	0.00000
0.75980	0.75980	0.00000
0.76373	0.76373	0.00000
0.76765	0.76765	0.00000
0.77157	0.77157	0.00000
0.77549	0.77549	0.00000
0.77941	0.77941	0.00000
0.78333	0.78333	0.00000
0.78725	0.78725	0.00000
0.79118	0.79118	0.00000
0.79510	0.79510	0.00000
0.79902	0.79902	0.00000
0.80294	0.80294	0.00000
0.80686	0.80686	0.00000
0.81078	0.81078	0.00000
0.81471	0.81471	0.00000
0.81863	0.81863	0.00000
0.82255	0.82255	0.00000
0.82647	0.82647	0.00000
0.83039	0.83039	0.00000
0.83431	0.83431	0.00000
0.83824	0.83824	0.00000
0.84216	0.84216	0.00000
0.84608	0.84608	0.00000
0.85000	0.85000	0.00000
0.85392	0.85392	0.00000
0.85784	0.85784	0.00000
0.86176	0.86176	0.00000
0.86569	0.86569	0.00000
0.86961	0.86961	0.00000
0.87353	0.87353	0.00000
0.87745	0.87745	0.00000
0.88137	0.88137	0.00000
0.88529	0.88529	0.00000
0.88922	0.88922	0.00000
0.89314	0.89314	0.00000
0.89706	0.89706	0.00000
0.90098	0.90098	0.00000
0.90490	0.90490	0.00000
0.90882	0.90882	0.00000
0.91275	0.91275	0.00000
0.91667	0.91667	0.00000
0.92059	0.92059	0.00000
0.92451	0.92451	0.00000
0.92843	0.92843	0.00000
0.93235	0.93235	0.00000
0.93627	0.93627	0.00000
0.94020	0.94020	0.00000
0.94412	0.94412	0.00000
0.94804	0.94804	0.00000
0.95196	0.95196	0.00000
0.95588	0.95588	0.00000
0.95980	0.95980	0.00000
0.96373	0.96373	0.00000
0.96765	0.96765	0.00000
0.97157	0.97157	0.00000
0.97549	0.97549	0.00000
0.97941	0.97941	0.00000
0.98333	0.98333	0.00000
0.98725	0.98725	0.00000
0.99118	0.99118	0.00000
0.99510	0.99510	0.00000
0.99902	0.99902	0.00000
1.00000	1.00000	0.01176
1.00000	1.00000	0.02745
1.00000	1.00000	0.04314
1.00000	1.00000	0.05882
1.00000	1.00000	0.07451
1.00000	1.00000	0.09020
1.00000	1.00000	0.10588
1.00000	1.00000	0.12157
1.00000	1.00000	0.13725
1.00000	1.00000	0.15294
1.00000	1.00000	0.16863
1.00000	1.00000	0.18431
1.00000	1.00000	0.20000
1.00000	1.00000	0.21569
1.00000	1.00000	0.23137
1.00000	1.00000	0.24706
1.00000	1.00000	0.26275
1.00000	1.00000	0.27843
1.00000	1.00000	0.29412
1.00000	1.00000	0.30980
1.00000	1.00000	0.32549
1.00000	1.00000	0.34118
1.00000	1.00000	0.35686
1.00000	1.00000	0.37255
1.00000	1.00000	0.38824
1.00000	1.00000	0.40392
1.00000	1.00000	0.41961
1.00000	1.00000	0.43529
1.00000	1.00000	0.45098
1.00000	1.00000	0.46667
1.00000	1.00000	0.48235
1.00000	1.00000	0.49804
1.00000	1.00000	0.51373
1.00000	1.00000	0.52941
1.00000	1.00000	0.54510
1.00000	1.00000	0.56078
1.00000	1.00000	0.57647
1.00000	1.00000	0.59216
1.00000	1.00000	0.60784
1.00000	1.00000	0.62353
1.00000	1.00000	0.63922
1.00000	1.00000	0.65490
1.00000	1.00000	0.67059
1.00000	1.00000	0.68627
1.00000	1.00000	0.70196
1.00000	1.00000	0.71765
1.00000	1.00000	0.73333
1.00000	1.00000	0.74902
1.00000	1.00000	0.76471
1.00000	1.00000	0.78039
1.00000	1.00000	0.79608
1.00000	1.00000	0.81176
1.00000	1.00000	0.82745
1.00000	1.00000	0.84314
1.00000	1.00000	0.85882
1.00000	1.00000	0.87451
1.00000	1.00000	0.89020
1.00000	1.00000	0.90588
1.00000	1.00000	0.92157
1.00000	1.00000	0.93725
1.00000	1.00000	0.95294
1.00000	1.00000	0.96863
1.00000	1.00000	0.98431
1.00000	1.00000	1.00000
0.00000	0.00000	0.00000
0.00000	0.00000	0.01961
0.00000	0.00000	0.03922
0.00000	0.00000	0.05882
0.00000	0.00000	0.07843
0.00000	0.00000	0.09804
0.00000	0.00000	0.11765
0.00000	0.00000	0.13725
0.00000	0.00000	0.15686
0.00000	0.00000	0.17647
0.00000	0.00000	0.19608
0.00000	0.00000	0.21569
0.00000	0.00000	0.23529
0.00000	0.00000	0.25490
0.00000	0.00000	0.27451
0.00000	0.00000	0.29412
0.00000	0.00000	0.31373
0.00000	0.00000	0.33333
0.00000	0.00000	0.35294
0.00000	0.00000	0.37255
0.00000	0.00000	0.39216
0.00000	0.00000	0.41176
0.00000	0.00000	0.43137
0.00000	0.00000	0.45098
0.00000	0.00000	0.47059
0.00000	0.00000	0.49020
0.00000	0.00000	0.50980
0.00000	0.00000	0.52941
0.00000	0.00000	0.54902
0.00000	0.00000	0.56863
0.00000	0.00000	0.58824
0.00000	0.00000	0.60784
0.00000	0.00000	0.62745
0.00000	0.00000	0.64706
0.00000	0.00000	0.66667
0.00000	0.00000	0.68627
0.00000	0.00000	0.70588
0.00000	0.00000	0.72549
0.00000	0.00000	0.74510
0.00000	0.00000	0.76471
0.00000	0.00000	0.78431
0.00000	0.00000	0.80392
0.00000	0.00000	0.82353
0.00000	0.00000	0.84314
0.00000	0.00000	0.86275
0.00000	0.00000	0.88235
0.00000	0.00000	0.90196
0.00000	0.00000	0.92157
0.00000	0.00000	0.94118
0.00000	0.00000	0.96078
0.00000	0.00000	0.98039
0.00000	0.00000	1.00000
0.00000	0.01307	0.98693
0.00000	0.02614	0.97386
0.00000	0.03922	0.96078
0.00000	0.05229	0.94771
0.00000	0.06536	0.93464
0.00000	0.07843	0.92157
0.00000	0.09150	0.90850
0.00000	0.10458	0.89542
0.00000	0.11765	0.88235
0.00000	0.13072	0.86928
0.00000	0.14379	0.85621
0.00000	0.15686	0.84314
0.00000	0.16993	0.83007
0.00000	0.18301	0.81699
0.00000	0.19608	0.80392
0.00000	0.20915	0.79085
0.00000	0.22222	0.77778
0.00000	0.23529	0.76471
0.00000	0.24837	0.75163
0.00000	0.26144	0.73856
0.00000	0.27451	0.72549
0.00000	0.28758	0.71242
0.00000	0.30065	0.69935
0.00000	0.31373	0.68627
0.00000	0.32680	0.67320
0.00000	0.33987	0.66013
0.00000	0.35294	0.64706
0.00000	0.36601	0.63399
0.00000	0.37908	0.62092
0.00000	0.39216	0.60784
0.00000	0.40523	0.59477
0.00000	0.41830	0.58170
0.00000	0.43137	0.56863
0.00000	0.44444	0.55556
0.00000	0.45752	0.54248
0.00000	0.47059	0.52941
0.00000	0.48366	0.51634
0.00000	0.49673	0.50327
0.00000	0.50980	0.49020
0.00000	0.52288	0.47712
0.00000	0.53595	0.46405
0.00000	0.54902	0.45098
0.00000	0.56209	0.43791
0.00000	0.57516	0.42484
0.00000	0.58824	0.41176
0.00000	0.60131	0.39869
0.00000	0.61438	0.38562
0.00000	0.62745	0.37255
0.00000	0.64052	0.35948
0.00000	0.65359	0.34641
0.00000	0.66667	0.33333
0.00000	0.67974	0.32026
0.00000	0.69281	0.30719
0.00000	0.70588	0.29412
0.00000	0.71895	0.28105
0.00000	0.73203	0.26797
0.00000	0.74510	0.25490
0.00000	0.75817	0.24183
0.00000	0.77124	0.22876
0.00000	0.78431	0.21569
0.00000	0.79739	0.20261
0.00000	0.81046	0.18954
0.00000	0.82353	0.17647
0.00000	0.83660	0.16340
0.00000	0.84967	0.15033
0.00000	0.86275	0.13725
0.00000	0.87582	0.12418
0.00000	0.88889	0.11111
0.00000	0.90196	0.09804
0.00000	0.91503	0.08497
0.00000	0.92810	0.07190
0.00000	0.94118	0.05882
0.00000	0.95425	0.04575
0.00000	0.96732	0.03268
0.00000	0.98039	0.01961
0.00000	0.99346	0.00654
0.00654	1.00000	0.00000
0.01961	1.00000	0.00000
0.03268	1.00000	0.00000
0.04575	1.00000	0.00000
0.05882	1.00000	0.00000
0.07190	1.00000	0.00000
0.08497	1.00000	0.00000
0.09804	1.00000	0.00000
0.11111	1.00000	0.00000
0.12418	1.00000	0.00000
0.13725	1.00000	0.00000
0.15033	1.00000	0.00000
0.16340	1.00000	0.00000
0.17647	1.00000	0.00000
0.18954	1.00000	0.00000
0.20261	1.00000	0.00000
0.21569	1.00000	0.00000
0.22876	1.00000	0.00000
0.24183	1.00000	0.00000
0.25490	1.00000	0.00000
0.26797	1.00000	0.00000
0.28105	1.00000	0.00000
0.29412	1.00000	0.00000
0.30719	1.00000	0.00000
0.32026	1.00000	0.00000
0.33333	1.00000	0.00000
0.34641	1.00000	0.00000
0.35948	1.00000	0.00000
0.37255	1.00000	0.00000
0.38562	1.00000	0.00000
0.39869	1.00000	0.00000
0.41176	1.00000	0.00000
0.42484	1.00000	0.00000
0.43791	1.00000	0.00000
0.45098	1.00000	0.00000
0.46405	1.00000	0.00000
0.47712	1.00000	0.00000
0.49020	1.00000	0.00000
0.50327	1.00000	0.00000
0.51634	1.00000	0.00000
0.52941	1.00000	0.00000
0.54248	1.00000	0.00000
0.55556	1.00000	0.00000
0.56863	1.00000	0.00000
0.58170	1.00000	0.00000
0.59477	1.00000	0.00000
0.60784	1.00000	0.00000
0.62092	1.00000	0.00000
0.63399	1.00000	0.00000
0.64706	1.00000	0.00000
0.66013	1.00000	0.00000
0.67320	1.00000	0.00000
0.68627	1.00000	0.00000
0.69935	1.00000	0.00000
0.71242	1.00000	0.00000
0.72549	1.00000	0.00000
0.73856	1.00000	0.00000
0.75163	1.00000	0.00000
0.76471	1.00000	0.00000
0.77778	1.00000	0.00000
0.79085	1.00000	0.00000
0.80392	1.00000	0.00000
0.81699	1.00000	0.00000
0.83007	1.00000	0.00000
0.84314	1.00000	0.00000
0.85621	1.00000	0.00000
0.86928	1.00000	0.00000
0.88235	1.00000	0.00000
0.89542	1.00000	0.00000
0.90850	1.00000	0.00000
0.92157	1.00000	0.00000
0.93464	1.00000	0.00000
0.94771	1.00000	0.00000
0.96078	1.00000	0.00000
0.97386	1.00000	0.00000
0.98693	1.00000	0.00000
1.00000	1.00000	0.00000
1.00000	1.00000	0.01961
1.00000	1.00000	0.03922
1.00000	1.00000	0.05882
1.00000	1.00000	0.07843
1.00000	1.00000	0.09804
1.00000	1.00000	0.11765
1.00000	1.00000	0.13725
1.00000	1.00000	0.15686
1.00000	1.00000	0.17647
1.00000	1.00000	0.19608
1.00000	1.00000	0.21569
1.00000	1.00000	0.23529
1.00000	1.00000	0.25490
1.00000	1.00000	0.27451
1.00000	1.00000	0.29412
1.00000	1.00000	0.31373
1.00000	1.00000	0.33333
1.00000	1.00000	0.35294
1.00000	1.00000	0.37255
1.00000	1.00000	0.39216
1.00000	1.00000	0.41176
1.00000	1.00000	0.43137
1.00000	1.00000	0.45098
1.00000	1.00000	0.47059
1.00000	1.00000	0.49020
1.00000	1.00000	0.50980
1.00000	1.00000	0.52941
1.00000	1.00000	0.54902
1.00000	1.00000	0.56863
1.00000	1.00000	0.58824
1.00000	1.00000	0.60784
1.00000	1.00000	0.62745
1.00000	1.00000	0.64706
1.00000	1.00000	0.66667
1.00000	1.00000	0.68627
1.00000	1.00000	0.70588
1.00000	1.00000	0.72549
1.00000	1.00000	0.74510
1.00000	1.00000	0.76471
1.00000	1.00000	0.78431
1.00000	1.00000	0.80392
1.00000	1.00000	0.82353
1.00000	1.00000	0.84314
1.00000	1.00000	0.86275
1.00000	1.00000	0.88235
1.00000	1.00000	0.90196
1.00000	1.00000	0.92157
1.00000	1.00000	0.94118
1.00000	1.00000	0.96078
1.00000	1.00000	0.98039
1.00000	1.00000	1.00000
0.00000	0.00000	0.00000
0.00490	0.00490	0.01634
0.00980	0.00980	0.03268
0.01471	0.01471	0.04902
0.01961	0.01961	0.06536
0.02451	0.02451	0.08170
0.02941	0.02941	0.09804
0.03431	0.03431	0.11438
0.03922	0.03922	0.13072
0.04412	0.04412	0.14706
0.04902	0.04902	0.16340
0.05392	0.05392	0.17974
0.05882	0.05882	0.19608
0.06373	0.06373	0.21242
0.06863	0.06863	0.22876
0.07353	0.07353	0.24510
0.07843	0.07843	0.26144
0.08333	0.08333	0.27778
0.08824	0.08824	0.29412
0.09314	0.09314	0.31046
0.09804	0.09804	0.32680
0.10294	0.10294	0.34314
0.10784	0.10784	0.35948
0.11275	0.11275	0.37582
0.11765	0.11765	0.39216
0.12255	0.12255	0.40850
0.12745	0.12745	0.42484
0.13235	0.13235	0.44118
0.13725	0.13725	0.45752
0.14216	0.14216	0.47386
0.14706	0.14706	0.49020
0.15181	0.15000	0.50302
0.15633	0.15000	0.51056
0.16086	0.15000	0.51810
0.16538	0.15000	0.52564
0.16991	0.15000	0.53318
0.17443	0.15000	0.54072
0.17896	0.15000	0.54827
0.18348	0.15000	0.55581
0.18801	0.15000	0.56335
0.19253	0.15000	0.57089
0.19706	0.15000	0.57843
0.20158	0.15000	0.58597
0.20611	0.15000	0.59351
0.21063	0.15000	0.60106
0.21516	0.15000	0.60860
0.21968	0.15000	0.61614
0.22421	0.15000	0.62368
0.22873	0.15000	0.63122
0.23326	0.15000	0.63876
0.23778	0.15000	0.64630
0.24231	0.15000	0.65385
0.24683	0.15000	0.66139
0.25136	0.15000	0.66893
0.25588	0.15000	0.67647
0.26041	0.15000	0.68401
0.26493	0.15000	0.69155
0.26946	0.15000	0.69910
0.27398	0.15000	0.70664
0.27851	0.15000	0.71418
0.28303	0.15000	0.72172
0.28756	0.15000	0.72926
0.29208	0.15000	0.73680
0.29661	0.15000	0.74434
0.30226	0.15038	0.74811
0.31131	0.15189	0.74057
0.32036	0.15339	0.73303
0.32941	0.15490	0.72549
0.33846	0.15641	0.71795
0.34751	0.15792	0.71041
0.35656	0.15943	0.70287
0.36561	0.16094	0.69532
0.37466	0.16244	0.68778
0.38371	0.16395	0.68024
0.39276	0.16546	0.67270
0.40181	0.16697	0.66516
0.41086	0.16848	0.65762
0.41991	0.16998	0.65008
0.42896	0.17149	0.64253
0.43801	0.17300	0.63499
0.44706	0.17451	0.62745
0.45611	0.17602	0.61991
0.46516	0.17753	0.61237
0.47421	0.17903	0.60483
0.48326	0.18054	0.59729
0.49231	0.18205	0.58974
0.50136	0.18356	0.58220
0.51041	0.18507	0.57466
0.51946	0.18658	0.56712
0.52851	0.18808	0.55958
0.53756	0.18959	0.55204
0.54661	0.19110	0.54449
0.55566	0.19261	0.53695
0.56471	0.19412	0.52941
0.57376	0.19563	0.52187
0.58281	0.19713	0.51433
0.59186	0.19864	0.50679
0.60131	0.20016	0.49886
0.61438	0.20180	0.48742
0.62745	0.20343	0.47598
0.64052	0.20507	0.46454
0.65359	0.20670	0.45310
0.66667	0.20833	0.44167
0.67974	0.20997	0.43023
0.69281	0.21160	0.41879
0.70588	0.21324	0.40735
0.71895	0.21487	0.39592
0.73203	0.21650	0.38448
0.74510	0.21814	0.37304
0.75817	0.21977	0.36160
0.77124	0.22141	0.35016
0.78431	0.22304	0.33873
0.79739	0.22467	0.32729
0.81046	0.22631	0.31585
0.82353	0.22794	0.30441
0.83660	0.22958	0.29297
0.84967	0.23121	0.28154
0.86275	0.23284	0.27010
0.87582	0.23448	0.25866
0.88889	0.23611	0.24722
0.90196	0.23775	0.23578
0.91503	0.23938	0.22435
0.92810	0.24101	0.21291
0.94118	0.24265	0.20147
0.95425	0.24428	0.19003
0.96732	0.24592	0.17859
0.98039	0.24755	0.16716
0.99346	0.24918	0.15572
0.99837	0.25408	0.14755
0.99510	0.26225	0.14265
0.99183	0.27042	0.13775
0.98856	0.27859	0.13284
0.98529	0.28676	0.12794
0.98203	0.29493	0.12304
0.97876	0.30310	0.11814
0.97549	0.31127	0.11324
0.97222	0.31944	0.10833
0.96895	0.32761	0.10343
0.96569	0.33578	0.09853
0.96242	0.34395	0.09363
0.95915	0.35212	0.08873
0.95588	0.36029	0.08382
0.95261	0.36846	0.07892
0.94935	0.37663	0.07402
0.94608	0.38480	0.06912
0.94281	0.39297	0.06422
0.93954	0.40114	0.05931
0.93627	0.40931	0.05441
